symbol,direction,entry,exit,hold_hours,count,win_rate,avg_return,sharpe
NZDJPYm,long,19:00,01:00,6,65,0.5076923076923077,-0.00021641963464680812,-0.07630500872675484
AUDCADm,long,11:30,19:30,8,65,0.46153846153846156,-0.00014226880892351284,-0.07633549597096514
USDCHFm,short,10:30,16:30,6,65,0.4461538461538462,-0.00011608477507001217,-0.0763544541560923
GBPNZDm,short,07:30,13:30,6,65,0.4153846153846154,-0.0001782245281157166,-0.07637249946628544
US30m,long,10:00,15:00,5,65,0.5230769230769231,-0.00012810226937593521,-0.07644675135374962
GBPCHFm,long,16:00,19:00,3,65,0.46153846153846156,-8.685812899273617e-05,-0.07646657118989546
EURGBPm,short,05:30,17:30,12,52,0.4807692307692308,-6.659903468102208e-05,-0.0764707334726679
AUDCHFm,short,20:00,08:00,12,52,0.38461538461538464,-0.00018995266604337287,-0.07648283808604363
CADCHFm,short,11:30,22:30,11,65,0.46153846153846156,-0.0001658348570017726,-0.07648781937617202
XAUUSDm,short,18:00,05:00,11,63,0.42857142857142855,-0.0008867004918890119,-0.07649547834196359
CADCHFm,long,08:30,18:30,10,65,0.5384615384615384,-0.0001167916058255007,-0.07650296665244812
EURAUDm,long,20:00,07:00,11,52,0.38461538461538464,-0.0001345769169809864,-0.07650754559876116
CADCHFm,short,14:30,18:30,4,65,0.46153846153846156,-0.00010089664722636749,-0.07652645570391113
AUDCHFm,long,09:30,13:30,4,65,0.47692307692307695,-0.00011889794290522022,-0.07653175930359504
EURGBPm,long,10:00,22:00,12,65,0.49230769230769234,-0.00010540230410551752,-0.07653428652260265
USDCHFm,short,20:30,05:30,9,65,0.36923076923076925,-0.0002908252982555975,-0.07655505897032978
EURJPYm,long,09:30,15:30,6,65,0.5692307692307692,-0.0001326248736989767,-0.07657767339746324
USDJPYm,long,07:00,18:00,11,65,0.5384615384615384,-0.00020728600671881392,-0.07659860022863133
EURJPYm,long,10:00,17:00,7,65,0.5076923076923077,-0.0001547931469683117,-0.07660626720459213
AUDUSDm,long,22:00,08:00,10,52,0.40384615384615385,-0.00022150805078526316,-0.07661846618337938
NZDCADm,short,11:00,22:00,11,65,0.4153846153846154,-0.00020902608717200246,-0.07663268768779097
XAUUSDm,long,08:00,15:00,7,65,0.46153846153846156,-0.000584846006183706,-0.07663389933755466
NZDJPYm,long,16:00,01:00,9,65,0.4461538461538462,-0.00024176924918096001,-0.07664700673230396
USDJPYm,long,11:30,18:30,7,65,0.5692307692307692,-0.00016752604564316338,-0.07664916588172634
EURJPYm,long,12:00,19:00,7,65,0.5076923076923077,-0.00016372639822746752,-0.07666198962915574
CADCHFm,short,12:30,18:30,6,65,0.47692307692307695,-0.00010556026609612007,-0.07666715267035266
USDCADm,short,22:30,08:30,10,52,0.4807692307692308,-0.00013319300547896655,-0.07666928874663448
NZDJPYm,long,09:00,14:00,5,65,0.5384615384615384,-0.00023800690255511308,-0.07667402804897823
EURCADm,short,11:00,19:00,8,65,0.47692307692307695,-8.827254449200251e-05,-0.07668196771919039
USDJPYm,long,21:00,04:00,7,65,0.6,-0.0002780502502235522,-0.07668234869081543
NZDUSDm,short,02:30,13:30,11,52,0.46153846153846156,-0.00024152440697545509,-0.0766851022238206
JP225m,short,19:00,05:00,10,63,0.5555555555555556,-0.0009258856349461966,-0.07668857688849305
XAUUSDm,short,17:30,01:30,8,65,0.4153846153846154,-0.0007760264885903965,-0.07668941567199306
AUDJPYm,short,22:30,03:30,5,65,0.4153846153846154,-0.0002142301190637029,-0.07669557898228266
CADJPYm,short,21:30,04:30,7,65,0.36923076923076925,-0.00022875247819104544,-0.07671990866108375
JP225m,short,13:00,21:00,8,65,0.4307692307692308,-0.0007697908708204692,-0.07672835318707971
CHFJPYm,short,00:00,12:00,12,52,0.5384615384615384,-0.000194160326538849,-0.07673193361241012
GBPUSDm,short,19:00,22:00,3,65,0.5076923076923077,-0.00010690397187628507,-0.07674177020922444
GBPUSDm,long,12:00,19:00,7,65,0.46153846153846156,-0.00012195485296818799,-0.07678980050401032
USDJPYm,short,03:30,11:30,8,52,0.5,-0.00016020651461007645,-0.07679632545875699
EURJPYm,short,03:00,14:00,11,52,0.4230769230769231,-0.00017528863892048657,-0.07682678054353181
EURCADm,short,00:00,03:00,3,65,0.5076923076923077,-6.605729932878464e-05,-0.07683429205798853
USDJPYm,short,05:00,09:00,4,52,0.6153846153846154,-9.091039904803967e-05,-0.07685432364021089
NZDCHFm,long,21:00,01:00,4,65,0.5692307692307692,-0.00011329761304954545,-0.07687345994862935
EURUSDm,short,03:00,10:00,7,52,0.36538461538461536,-0.00010570884591107716,-0.07689746377325622
AUDNZDm,short,07:00,17:00,10,65,0.46153846153846156,-0.0002007175671600996,-0.07691181921305686
CADJPYm,short,07:30,11:30,4,65,0.4307692307692308,-0.00011485000964279165,-0.07691383246469632
NZDCADm,short,10:30,22:30,12,65,0.46153846153846156,-0.00022027725645542407,-0.0769172737267277
JP225m,long,07:00,11:00,4,64,0.5,-0.0008574496611917998,-0.07693439546866458
EURGBPm,long,13:00,22:00,9,65,0.5076923076923077,-0.00010402492062988093,-0.07696308309440757
NZDCHFm,long,22:30,03:30,5,65,0.46153846153846156,-0.00011753427944816028,-0.0769743051438981
NZDJPYm,long,19:00,00:00,5,65,0.5538461538461539,-0.0002312333472758181,-0.07698219930565628
JP225m,short,15:30,03:30,12,63,0.4444444444444444,-0.0009013045968786808,-0.07698683674404994
GBPCADm,long,18:30,23:30,5,65,0.46153846153846156,-0.00012348991072661707,-0.07698705211567
GBPCHFm,long,20:30,23:30,3,65,0.46153846153846156,-0.00012807196934947347,-0.07699285072039835
CADCHFm,long,14:30,22:30,8,65,0.4307692307692308,-0.00015336233503583898,-0.0769940381086309
GBPJPYm,short,21:00,04:00,7,65,0.38461538461538464,-0.00022890199465403624,-0.07699769409129453
CADCHFm,long,05:30,11:30,6,52,0.5192307692307693,-7.037858494253105e-05,-0.07700784975272074
JP225m,long,07:00,13:00,6,64,0.546875,-0.0009269234763097114,-0.07701470496967808
EURCADm,short,01:00,04:00,3,65,0.5230769230769231,-6.873265010099199e-05,-0.07701830961340331
GBPUSDm,short,10:00,15:00,5,65,0.46153846153846156,-6.410283016449616e-05,-0.07702309838158339
NZDCADm,long,14:30,21:30,7,65,0.4307692307692308,-0.00016229423887967402,-0.07702450462644017
USDCHFm,short,15:30,01:30,10,65,0.3384615384615385,-0.0002908429892619653,-0.0770247889047469
EURCHFm,long,19:00,01:00,6,65,0.5230769230769231,-0.0001362195145736404,-0.07702648826492975
NZDUSDm,long,04:00,10:00,6,52,0.4423076923076923,-0.00011669976412701343,-0.07705403625289087
CADJPYm,short,21:00,05:00,8,65,0.36923076923076925,-0.00023025541843840194,-0.07706422102278924
USDJPYm,long,09:30,19:30,10,65,0.5538461538461539,-0.00021171129076216338,-0.07706476804383966
CADCHFm,short,12:30,23:30,11,65,0.4153846153846154,-0.00019826018302999957,-0.07707663035453736
EURAUDm,long,08:30,20:30,12,65,0.46153846153846156,-0.0001734821429794891,-0.07709427672981199
NZDJPYm,long,22:00,01:00,3,65,0.46153846153846156,-0.00019345090801099334,-0.07709525073924396
GBPUSDm,short,22:00,09:00,11,52,0.5192307692307693,-0.00020860571404620498,-0.07709697232264544
EURAUDm,short,15:30,18:30,3,65,0.5230769230769231,-9.22312144472416e-05,-0.07709703353883157
USDCHFm,long,17:00,00:00,7,65,0.5076923076923077,-0.0002452611562810183,-0.07710606862631399
EURNZDm,short,03:30,13:30,10,52,0.40384615384615385,-0.00019562837380796426,-0.07713282064414163
GBPCADm,short,03:00,12:00,9,52,0.5,-5.5304324997010983e-05,-0.07713871316338779
EURGBPm,long,22:30,09:30,11,52,0.4807692307692308,-0.000100023567362603,-0.07716746781686692
USDCADm,long,10:30,16:30,6,65,0.5230769230769231,-7.648511556622579e-05,-0.0771794423193273
GBPUSDm,short,18:00,04:00,10,65,0.46153846153846156,-0.0002257640969632229,-0.07719332701400027
JP225m,short,17:00,04:00,11,63,0.47619047619047616,-0.0008696062329145439,-0.07719637309675845
GBPCADm,short,19:30,04:30,9,65,0.49230769230769234,-0.00017881219482198475,-0.07720091131309725
NZDCADm,long,10:30,22:30,12,65,0.4153846153846154,-0.00022097450940427628,-0.07720162394539891
USDCHFm,short,22:00,10:00,12,52,0.38461538461538464,-0.00024619778259912296,-0.07720809477581923
USDCADm,long,11:00,15:00,4,65,0.47692307692307695,-4.952130633399044e-05,-0.07723960694545663
EURNZDm,long,03:00,12:00,9,52,0.5384615384615384,-0.00015760004420354163,-0.0772419963817098
GBPCHFm,long,12:30,17:30,5,65,0.5230769230769231,-0.00010366298558308591,-0.07730028514832278
NZDCADm,short,22:00,03:00,5,65,0.5384615384615384,-0.00013352555724882681,-0.07732093421006077
USDJPYm,long,09:30,15:30,6,65,0.5230769230769231,-0.00015521415844989197,-0.07735516093944615
AUDCADm,short,09:30,18:30,9,65,0.4461538461538462,-0.00015800684596770448,-0.07736532309596396
EURUSDm,short,02:00,13:00,11,52,0.4807692307692308,-0.0001285667823713745,-0.07736922007447397
EURJPYm,short,22:00,07:00,9,52,0.36538461538461536,-0.00023483484354561488,-0.0773839039152473
USDCHFm,long,05:00,15:00,10,52,0.46153846153846156,-0.00012226474367081435,-0.07739331803374616
JP225m,short,11:00,16:00,5,65,0.36923076923076925,-0.0007306045561994381,-0.07739397085902101
XAUUSDm,short,19:00,05:00,10,63,0.47619047619047616,-0.0008777985934378334,-0.0774090765919726
GBPUSDm,long,18:30,06:30,12,52,0.4230769230769231,-0.00023203235496990543,-0.07741306055512542
EURJPYm,long,09:30,13:30,4,65,0.5230769230769231,-0.00010706985119544377,-0.0774419290418708
AUDCADm,long,19:30,07:30,12,52,0.38461538461538464,-0.00016409108660242879,-0.07747314307113462
AUDJPYm,long,15:30,19:30,4,65,0.5076923076923077,-0.00012181326367878017,-0.07751923587847959
AUDNZDm,short,08:00,16:00,8,65,0.4461538461538462,-0.0001789793827744887,-0.07754672369861423
AUDCADm,short,07:00,14:00,7,65,0.47692307692307695,-0.00012998403775254028,-0.07754810306366214
AUDUSDm,short,04:30,07:30,3,52,0.40384615384615385,-4.599829888028922e-05,-0.07754968914086001
USDCHFm,short,14:00,02:00,12,65,0.38461538461538464,-0.0002965675245374287,-0.07758796866428895
NZDUSDm,short,14:00,20:00,6,65,0.47692307692307695,-0.00016957354762945617,-0.07759832005855485
CADJPYm,long,06:30,13:30,7,60,0.43333333333333335,-0.00016305945284702134,-0.07762088322308737
GBPCHFm,long,11:00,18:00,7,65,0.46153846153846156,-0.00011522680275933786,-0.07763626781569195
EURAUDm,long,10:00,15:00,5,65,0.4307692307692308,-0.00010484044204497553,-0.0776451541641053
USDCADm,long,11:00,18:00,7,65,0.49230769230769234,-0.00010143709534255735,-0.07766178762660234
AUDNZDm,short,05:00,09:00,4,52,0.4423076923076923,-6.504176088642607e-05,-0.07766225013018474
EURJPYm,long,08:00,15:00,7,65,0.5076923076923077,-0.00015323575530544798,-0.07766266463943784
GBPJPYm,long,09:00,15:00,6,65,0.49230769230769234,-0.00016964787263965158,-0.07766423934617464
EURUSDm,long,15:00,21:00,6,65,0.47692307692307695,-0.00011614037378719499,-0.0776726734733145
EURJPYm,short,22:00,08:00,10,52,0.34615384615384615,-0.0002287674336647255,-0.07768355148600702
CHFJPYm,long,04:30,07:30,3,52,0.34615384615384615,-4.9248351628609754e-05,-0.07770382539304894
EURNZDm,long,21:30,07:30,10,52,0.5384615384615384,-0.00012427516077795998,-0.07771537115778535
EURUSDm,long,23:30,11:30,12,52,0.38461538461538464,-0.00013422799207771206,-0.07772296670817283
GBPCHFm,short,15:00,19:00,4,65,0.4153846153846154,-0.00010043425864934468,-0.07772473741640404
EURJPYm,short,20:00,07:00,11,52,0.34615384615384615,-0.00023633517641721247,-0.07772487369565913
GBPAUDm,long,21:00,02:00,5,65,0.4,-0.0001502437813195937,-0.07775171927409762
NZDCADm,short,07:30,17:30,10,65,0.4461538461538462,-0.00020596565889033022,-0.07775328651289393
NZDUSDm,long,06:00,11:00,5,50,0.44,-0.00018456882698725052,-0.0777748063866136
AUDJPYm,short,20:30,01:30,5,65,0.36923076923076925,-0.00020999764508381803,-0.07778096782640921
EURUSDm,short,18:30,00:30,6,65,0.47692307692307695,-0.0001413687824007962,-0.07779780717805934
AUDJPYm,long,14:30,17:30,3,65,0.46153846153846156,-0.00012496900789257795,-0.077856655378752
AUDJPYm,short,20:30,03:30,7,65,0.38461538461538464,-0.0002385359168996408,-0.07786761776736818
GBPCHFm,short,17:00,23:00,6,65,0.4153846153846154,-0.00016109484913288597,-0.07787337421800353
JP225m,long,02:30,05:30,3,63,0.4126984126984127,-0.0004356808529788178,-0.07788306493823319
AUDUSDm,short,05:00,09:00,4,52,0.4230769230769231,-6.597600344786209e-05,-0.07789559604543325
GBPJPYm,long,08:00,12:00,4,65,0.5230769230769231,-0.00011980853016099495,-0.07791683186379271
AUDNZDm,short,20:30,08:30,12,52,0.4230769230769231,-0.00010364564080822888,-0.07793305234169734
GBPNZDm,long,15:30,01:30,10,65,0.4,-0.00018438103722529992,-0.07795670590143909
GBPCADm,long,23:30,02:30,3,65,0.49230769230769234,-0.00010515255599643476,-0.07796262474408669
AUDNZDm,long,09:30,13:30,4,65,0.4,-0.00015575709744569062,-0.07796792130435232
USDCADm,long,09:00,17:00,8,65,0.5230769230769231,-0.00010189340840000268,-0.0779884812057397
GBPJPYm,short,10:30,17:30,7,65,0.35384615384615387,-0.00015503781457624515,-0.0779899072276343
EURJPYm,long,05:00,14:00,9,52,0.4230769230769231,-0.0001446058128381157,-0.07799565721388377
AUDCHFm,long,23:30,08:30,9,52,0.5192307692307693,-0.0001135702502354804,-0.07801053092847797
CADJPYm,long,14:00,19:00,5,65,0.5076923076923077,-0.00014689229488906244,-0.07801177254339538
NZDUSDm,short,09:30,12:30,3,65,0.4307692307692308,-0.0001720568882700559,-0.07801733722567424
EURNZDm,long,02:00,09:00,7,52,0.4230769230769231,-8.724137808657661e-05,-0.07803816139470827
GBPCADm,short,20:00,05:00,9,65,0.46153846153846156,-0.00016573611911178666,-0.07805430635469919
GBPUSDm,long,02:30,08:30,6,52,0.5192307692307693,-0.00012485874193818612,-0.07806529927470568
GBPNZDm,short,21:30,08:30,11,52,0.4230769230769231,-0.00015319714364588532,-0.07808614650461321
EURJPYm,long,06:30,14:30,8,59,0.4915254237288136,-0.00012581046361358802,-0.07808673698900172
NZDCADm,short,16:30,01:30,9,65,0.5384615384615384,-0.0001937197321378045,-0.07808826141039797
NZDUSDm,short,11:00,22:00,11,65,0.4461538461538462,-0.0002693478809698454,-0.07809106242772298
USDJPYm,long,22:00,01:00,3,65,0.5538461538461539,-0.00024343448338924766,-0.07809302082193524
EURCADm,long,21:00,01:00,4,65,0.47692307692307695,-0.00010649444219053222,-0.0780932068612241
GBPNZDm,long,13:30,00:30,11,65,0.47692307692307695,-0.0001687297605753162,-0.07809536653044641
GBPNZDm,short,03:00,08:00,5,52,0.46153846153846156,-5.581777018401039e-05,-0.07810687451769192
CHFJPYm,long,13:00,16:00,3,65,0.47692307692307695,-8.349800459444518e-05,-0.07810862398900523
EURUSDm,short,19:30,02:30,7,65,0.5076923076923077,-0.00015566575498227885,-0.07811017191738358
EURUSDm,long,09:30,14:30,5,65,0.46153846153846156,-7.105528313697962e-05,-0.07811029313772441
AUDCHFm,long,09:00,16:00,7,65,0.49230769230769234,-0.0001481605677147867,-0.07816507912706426
CHFJPYm,long,20:30,06:30,10,52,0.40384615384615385,-0.00023412952646267583,-0.07817114909987771
EURCADm,short,20:00,00:00,4,65,0.4461538461538462,-0.00010976487004240825,-0.07819122374398044
USDCHFm,long,15:30,23:30,8,65,0.5230769230769231,-0.0002645269232782321,-0.07820725678392561
AUDJPYm,long,03:00,08:00,5,52,0.34615384615384615,-0.00011867028995171185,-0.07821218494374017
AUDUSDm,long,05:30,11:30,6,52,0.4807692307692308,-0.00014416621234277684,-0.07821710483583735
EURNZDm,short,12:00,21:00,9,65,0.47692307692307695,-0.00014931130607877984,-0.07821811917045571
NZDUSDm,short,02:30,05:30,3,65,0.46153846153846156,-0.00013852012538550864,-0.07824580897083049
USDCHFm,short,03:00,09:00,6,52,0.5192307692307693,-0.00014072854526597087,-0.07824758662787148
US30m,short,22:00,01:00,3,65,0.46153846153846156,-0.00034252168041573643,-0.07824805978331204
GBPCADm,long,01:30,10:30,9,52,0.4230769230769231,-7.824995310509433e-05,-0.07825029765915689
EURCADm,long,20:00,01:00,5,65,0.4461538461538462,-0.00011885370326388263,-0.07825287557779781
GBPCADm,short,20:30,01:30,5,65,0.4153846153846154,-0.00014456002777163507,-0.07825363083095419
AUDCADm,short,07:30,13:30,6,65,0.49230769230769234,-0.00013142035768499123,-0.0782554142523182
GBPCADm,short,21:00,07:00,10,52,0.4423076923076923,-0.00016767041940218193,-0.07826560913836135
NZDCHFm,long,11:30,22:30,11,65,0.49230769230769234,-0.00018342438806482313,-0.07827508331159755
NZDCHFm,long,07:30,14:30,7,65,0.4307692307692308,-0.00019315140534297988,-0.07828559752574842
GBPCADm,long,00:30,12:30,12,52,0.38461538461538464,-0.00010456823174440838,-0.07829088304880526
AUDUSDm,short,07:30,16:30,9,65,0.5076923076923077,-0.00016790864696268406,-0.07830724352709365
NZDCHFm,long,12:00,23:00,11,65,0.5230769230769231,-0.00017349853289862774,-0.0783265767312206
AUDNZDm,long,20:30,23:30,3,65,0.4461538461538462,-7.218964178025455e-05,-0.07835257586986435
AUDCHFm,long,09:00,14:00,5,65,0.5076923076923077,-0.00013544856971894797,-0.07835375010990642
GBPUSDm,short,03:30,11:30,8,52,0.4423076923076923,-8.302639093520288e-05,-0.07835866285865713
NZDJPYm,long,08:30,13:30,5,65,0.49230769230769234,-0.00023546867072482718,-0.07836067836989306
JP225m,long,03:30,10:30,7,52,0.4807692307692308,-0.0008622497168515041,-0.07838422346282713
GBPNZDm,short,13:30,19:30,6,65,0.49230769230769234,-0.00012514250307456734,-0.07840592923573582
EURJPYm,long,16:30,04:30,12,65,0.5692307692307692,-0.00025583667514680913,-0.07840844117462475
EURUSDm,short,10:00,18:00,8,65,0.5076923076923077,-0.00010630815232654916,-0.0784097110713336
GBPCHFm,long,19:00,06:00,11,32,0.46875,-0.00023533780109689202,-0.07841016833390374
NZDJPYm,long,15:30,02:30,11,65,0.46153846153846156,-0.00025347866162472036,-0.07843651921316921
CADCHFm,long,14:00,22:00,8,65,0.4307692307692308,-0.00015516160015153024,-0.07844800172820408
JP225m,short,16:00,03:00,11,63,0.4603174603174603,-0.0009254384936332104,-0.07845307593539752
AUDJPYm,short,14:30,00:30,10,65,0.38461538461538464,-0.0002808877619945152,-0.0784758976323453
NZDCADm,short,00:30,11:30,11,52,0.46153846153846156,-0.00019611319985063817,-0.07848245092847993
GBPCADm,long,17:00,04:00,11,65,0.4153846153846154,-0.00020493476912171373,-0.07849464783413818
EURUSDm,long,11:00,20:00,9,65,0.36923076923076925,-0.0001179824782413291,-0.07850280931295042
EURUSDm,long,02:30,05:30,3,65,0.4153846153846154,-0.00011657608569158062,-0.0785031886702201
EURCADm,long,12:00,00:00,12,65,0.4,-0.00014140247237458693,-0.07850517411612597
GBPAUDm,long,12:30,18:30,6,65,0.49230769230769234,-0.00011473596000905678,-0.07853172531802138
GBPCADm,short,00:00,04:00,4,65,0.47692307692307695,-0.00010046888057985933,-0.07854166257049401
EURJPYm,long,20:30,03:30,7,65,0.5692307692307692,-0.00023231191637016784,-0.07854566067189038
USDJPYm,short,16:30,19:30,3,65,0.38461538461538464,-9.613379087972245e-05,-0.0785654598468221
GBPJPYm,long,10:30,20:30,10,65,0.49230769230769234,-0.00021969237895751702,-0.07857187336047708
JP225m,short,10:00,21:00,11,65,0.38461538461538464,-0.0010266842626198095,-0.07857211945934393
USDCHFm,short,19:30,03:30,8,65,0.4307692307692308,-0.0002844104114368602,-0.07857221736392798
NZDJPYm,long,16:00,00:00,8,65,0.4461538461538462,-0.00025671129749655,-0.07857638992611532
CADCHFm,long,18:30,06:30,12,52,0.5,-0.00025513860333205567,-0.07859264023311444
NZDCADm,short,13:30,20:30,7,65,0.5076923076923077,-0.00016000561723852303,-0.07859533734717736
GBPUSDm,short,19:00,05:00,10,65,0.47692307692307695,-0.00022410493409815875,-0.0786027996862379
AUDJPYm,long,12:30,21:30,9,65,0.49230769230769234,-0.0001893558412225304,-0.07860836803790701
EURUSDm,short,04:00,12:00,8,52,0.4423076923076923,-6.592465193180563e-05,-0.07865170461123337
EURNZDm,short,00:00,04:00,4,65,0.46153846153846156,-8.963190690026789e-05,-0.07866337053470873
CADCHFm,long,02:30,09:30,7,52,0.40384615384615385,-7.878643633076213e-05,-0.07867092660550658
GBPJPYm,long,12:30,16:30,4,65,0.47692307692307695,-0.00011094095911647304,-0.07867237410500946
JP225m,short,10:30,21:30,11,65,0.36923076923076925,-0.0009932888266715775,-0.07867735969860187
EURJPYm,short,19:30,06:30,11,52,0.3269230769230769,-0.0002343269652617325,-0.07869911219650602
GBPUSDm,short,18:00,02:00,8,65,0.46153846153846156,-0.00020065539034206355,-0.07870465907008158
EURCADm,short,00:30,03:30,3,65,0.49230769230769234,-6.640485835934998e-05,-0.07870761881484711
