symbol,direction,entry,exit,hold_hours,count,win_rate,avg_return,sharpe
GBPCADm,short,23:30,03:30,4,130,0.49230769230769234,-6.144108760587305e-05,-0.036078664650253785
AUDUSDm,short,09:00,18:00,9,128,0.4609375,-0.00010522511236521251,-0.03608404347425273
NZDUSDm,short,02:30,12:30,10,104,0.5384615384615384,-0.00012194734966947639,-0.036124504857366936
JP225m,short,10:30,17:30,7,129,0.4418604651162791,-0.0003561182569329173,-0.036146553507905424
USDCHFm,short,20:00,06:00,10,86,0.4186046511627907,-0.00013803082260630139,-0.036147343736767194
GBPAUDm,short,10:00,20:00,10,128,0.4375,-8.350839306423116e-05,-0.03620742185839886
AUDCHFm,short,01:00,13:00,12,104,0.5096153846153846,-7.224700623871641e-05,-0.036207953580239295
NZDJPYm,short,02:30,05:30,3,130,0.46923076923076923,-4.925299341703437e-05,-0.03621058908292029
USDJPYm,long,08:00,19:00,11,128,0.5546875,-9.640365462247975e-05,-0.03623737183457153
JP225m,long,08:00,15:00,7,129,0.5348837209302325,-0.0004483650393692785,-0.03624163934687712
EURGBPm,long,01:00,11:00,10,104,0.5192307692307693,-3.527198955638416e-05,-0.03624515950436765
GBPCADm,long,09:00,15:00,6,128,0.546875,-3.4068594801334115e-05,-0.03625213846302498
GBPUSDm,short,08:30,15:30,7,128,0.515625,-5.4137313962647235e-05,-0.03625745413029947
GBPNZDm,short,00:00,10:00,10,104,0.46153846153846156,-6.611278973185099e-05,-0.0362628054454757
US30m,long,10:30,15:30,5,129,0.49612403100775193,-6.416802733786817e-05,-0.03626858471707874
EURUSDm,short,03:00,11:00,8,104,0.4230769230769231,-6.071823741601922e-05,-0.03627393218776056
GBPAUDm,long,11:30,17:30,6,128,0.4921875,-5.314264359617103e-05,-0.03628194988861689
JP225m,short,07:30,18:30,11,129,0.4418604651162791,-0.00047686587863259245,-0.03629323251413451
AUDNZDm,long,08:00,19:00,11,128,0.4609375,-0.00010171681488434113,-0.036298300728837496
GBPUSDm,long,09:30,19:30,10,128,0.515625,-7.937118501681476e-05,-0.036310397745890226
USDCHFm,long,07:30,19:30,12,128,0.5,-9.799969611505263e-05,-0.03631872232814114
GBPAUDm,long,11:30,14:30,3,128,0.4140625,-3.422004809746077e-05,-0.03632546595567109
CADCHFm,short,02:00,07:00,5,104,0.4230769230769231,-5.126537319751673e-05,-0.036332248065301664
EURJPYm,short,18:30,03:30,9,129,0.3643410852713178,-0.00011048451328535421,-0.036351507365916545
AUDUSDm,short,06:00,18:00,12,84,0.4642857142857143,-0.00011876025383093832,-0.036410442645954416
EURNZDm,long,08:30,20:30,12,128,0.5078125,-9.893260425740252e-05,-0.036417041282258415
NZDCADm,long,12:00,21:00,9,129,0.4573643410852713,-9.141859564962092e-05,-0.036420560647934044
GBPUSDm,short,08:00,19:00,11,128,0.4609375,-8.009336609619562e-05,-0.03642150055578962
EURAUDm,short,10:00,20:00,10,128,0.484375,-7.869231024226608e-05,-0.03642827213625218
GBPNZDm,short,16:30,20:30,4,129,0.4573643410852713,-5.283528612660941e-05,-0.03642956919385864
USDCADm,long,12:00,19:00,7,128,0.5,-4.556879213528045e-05,-0.036467468348061374
USDCHFm,long,21:00,06:00,9,86,0.5232558139534884,-0.0001326201293270629,-0.03646867380196901
EURCADm,long,23:00,09:00,10,104,0.5,-6.583136090434212e-05,-0.036474631367440315
XAUUSDm,short,19:00,03:00,8,127,0.5039370078740157,-0.00039865256863869444,-0.03650669341162532
AUDJPYm,short,12:30,15:30,3,128,0.4296875,-5.8070399992323475e-05,-0.036515783570860515
GBPAUDm,short,01:00,07:00,6,104,0.5,-4.3640729982468484e-05,-0.03652404369270447
EURJPYm,long,15:00,02:00,11,128,0.578125,-0.00012543033997520418,-0.03653893816438519
EURJPYm,short,14:00,17:00,3,128,0.4375,-4.9649754451989975e-05,-0.03655826235311291
AUDNZDm,long,10:00,16:00,6,128,0.5078125,-7.83731267638298e-05,-0.03656629774783958
GBPUSDm,long,05:00,17:00,12,104,0.4807692307692308,-7.704866812688381e-05,-0.03657436355694505
GBPUSDm,short,08:30,12:30,4,128,0.5234375,-3.833981521482168e-05,-0.03658044504882681
GBPAUDm,long,09:00,20:00,11,128,0.4921875,-9.118944361142934e-05,-0.03658437031847452
NZDCHFm,long,19:30,07:30,12,104,0.49038461538461536,-8.084756602423182e-05,-0.036594491868067666
CADCHFm,long,13:00,01:00,12,129,0.4806201550387597,-9.998598972171582e-05,-0.03660308868803951
GBPNZDm,long,08:30,13:30,5,128,0.5234375,-7.456401176514376e-05,-0.03660676335000086
NZDCADm,short,11:00,18:00,7,129,0.4883720930232558,-8.980107830882387e-05,-0.03662049980422348
USDJPYm,short,18:30,05:30,11,129,0.31007751937984496,-0.0001363121263184995,-0.036625252909948364
JP225m,long,04:30,13:30,9,103,0.5145631067961165,-0.0005311919988075331,-0.036651179443686684
CADJPYm,short,14:30,17:30,3,129,0.4573643410852713,-5.075810729635503e-05,-0.036674554736843626
EURUSDm,short,08:00,11:00,3,128,0.453125,-3.22348997626925e-05,-0.036684470566122035
CADJPYm,long,16:00,02:00,10,130,0.5846153846153846,-0.0001383989690996775,-0.036696317600735766
CHFJPYm,short,22:30,01:30,3,130,0.4846153846153846,-6.730374382745402e-05,-0.03670084722116947
USDJPYm,short,16:30,19:30,3,129,0.3798449612403101,-6.054520013135647e-05,-0.036705796634548545
JP225m,short,01:30,11:30,10,104,0.46153846153846156,-0.0004976246457917316,-0.036711433651865924
GBPNZDm,short,14:00,00:00,10,128,0.46875,-8.64717307357083e-05,-0.036718221802862494
AUDNZDm,long,23:30,04:30,5,130,0.4846153846153846,-3.3987637137528316e-05,-0.036723292910269226
GBPNZDm,short,19:30,02:30,7,129,0.4883720930232558,-7.66779972068368e-05,-0.036745582624706404
GBPUSDm,short,08:00,14:00,6,128,0.4453125,-4.704187622414938e-05,-0.03674581775299896
AUDNZDm,long,12:00,16:00,4,128,0.46875,-4.676578784905349e-05,-0.03677111793381366
EURUSDm,short,22:30,07:30,9,104,0.5288461538461539,-8.930187989856256e-05,-0.03679080211459821
EURNZDm,long,04:00,14:00,10,104,0.5769230769230769,-0.00010443304247841997,-0.03680898787705073
USDCHFm,short,03:00,10:00,7,104,0.41346153846153844,-7.027174201354858e-05,-0.03681076637260795
USDCADm,short,17:30,04:30,11,129,0.4186046511627907,-8.081833371880437e-05,-0.03681324522137726
GBPNZDm,short,17:30,22:30,5,129,0.4806201550387597,-5.8812893140629345e-05,-0.036813514680979646
EURJPYm,long,21:00,00:00,3,129,0.5581395348837209,-8.187971230624533e-05,-0.03683330241671915
AUDJPYm,long,17:30,22:30,5,129,0.5813953488372093,-9.457345826835743e-05,-0.036854778117602356
EURCADm,long,03:00,08:00,5,104,0.4423076923076923,-3.816009115005237e-05,-0.036861589935481755
GBPNZDm,long,16:00,02:00,10,129,0.40310077519379844,-8.879797958793132e-05,-0.03686468966107366
USDCADm,long,01:30,08:30,7,104,0.5192307692307693,-4.190181460955661e-05,-0.03687077251171879
EURNZDm,short,03:30,11:30,8,104,0.40384615384615385,-8.078214394874386e-05,-0.036881406543612584
USDJPYm,long,05:00,15:00,10,104,0.47115384615384615,-8.311198636814014e-05,-0.036905584149732835
EURJPYm,long,03:30,13:30,10,104,0.4326923076923077,-7.17083213526216e-05,-0.036920929406300686
NZDUSDm,short,23:30,06:30,7,104,0.47115384615384615,-0.00010139717298520829,-0.03692816408208502
GBPNZDm,short,05:00,10:00,5,104,0.3942307692307692,-5.325515936184598e-05,-0.0369401503401311
GBPUSDm,long,17:00,20:00,3,129,0.4728682170542636,-5.081663153587522e-05,-0.03695498185392507
EURUSDm,short,08:30,16:30,8,128,0.4921875,-5.187039890092765e-05,-0.03701651907451351
GBPNZDm,short,22:00,09:00,11,104,0.40384615384615385,-8.126054492921988e-05,-0.03702085861501872
GBPJPYm,short,17:30,01:30,8,129,0.4108527131782946,-0.00011147863065535757,-0.037034793214573744
EURCHFm,long,19:30,01:30,6,129,0.5193798449612403,-6.52466005405494e-05,-0.03703777158638566
CADCHFm,short,19:30,00:30,5,130,0.4461538461538462,-7.942482551779037e-05,-0.03703923484009788
GBPCHFm,long,11:30,21:30,10,128,0.5078125,-6.963640502700218e-05,-0.03704549300328153
GBPNZDm,long,13:30,20:30,7,128,0.5390625,-6.571788727763233e-05,-0.037049264765730394
NZDJPYm,short,03:00,15:00,12,104,0.49038461538461536,-0.00013346540840611373,-0.03706457475408337
EURNZDm,short,05:30,12:30,7,104,0.3942307692307692,-8.63557842536688e-05,-0.03706976769831105
EURCADm,long,19:30,01:30,6,129,0.43410852713178294,-7.148780767945899e-05,-0.03710642523731227
CADJPYm,short,19:00,04:00,9,130,0.3769230769230769,-0.00011788255271058405,-0.037109012422080645
EURNZDm,short,15:30,03:30,12,128,0.4921875,-9.603026492519475e-05,-0.03711305392351382
EURUSDm,short,10:30,18:30,8,128,0.484375,-6.156024728001325e-05,-0.03711452176121772
NZDJPYm,long,19:30,05:30,10,129,0.5581395348837209,-0.0001186435254666868,-0.03711648549387168
AUDJPYm,long,04:00,08:00,4,104,0.375,-5.9866719838502884e-05,-0.03712699437955502
NZDUSDm,long,01:30,08:30,7,104,0.40384615384615385,-0.00011197748778124891,-0.037135731542822945
EURAUDm,short,10:00,19:00,9,128,0.515625,-7.692991667010855e-05,-0.03714241527030825
GBPNZDm,long,00:00,12:00,12,104,0.5576923076923077,-8.860918253416521e-05,-0.037148914786148866
NZDCADm,short,11:00,19:00,8,129,0.46511627906976744,-0.00010016464690103579,-0.03716541863970435
EURJPYm,long,15:00,03:00,12,128,0.546875,-0.0001380108021806875,-0.03717984586318839
GBPNZDm,long,15:00,19:00,4,128,0.5,-6.119361224186653e-05,-0.037194633395019494
XAUUSDm,long,00:30,12:30,12,103,0.44660194174757284,-0.0003969791842397105,-0.03720054686510659
USDCHFm,long,09:30,20:30,11,128,0.5,-8.985833570525593e-05,-0.037207983932885304
GBPUSDm,short,05:00,17:00,12,104,0.4807692307692308,-7.853834220337268e-05,-0.03721249973184462
USDJPYm,short,03:30,15:30,12,104,0.4230769230769231,-9.653219031582589e-05,-0.03721453391671041
GBPUSDm,long,07:30,13:30,6,128,0.5,-5.335496784313008e-05,-0.03721727602315489
JP225m,long,04:30,12:30,8,103,0.5436893203883495,-0.0005063930960251777,-0.037240493984927577
NZDJPYm,long,21:30,03:30,6,130,0.5307692307692308,-0.00010369355140074712,-0.03724856505492299
EURUSDm,long,17:00,20:00,3,129,0.4496124031007752,-4.690002612294684e-05,-0.037258872233892876
NZDUSDm,long,07:00,13:00,6,129,0.3953488372093023,-0.00011611104577628214,-0.03725996602100756
NZDCADm,short,09:30,19:30,10,129,0.4728682170542636,-0.00010685879368763214,-0.03726886595320059
EURUSDm,short,16:30,04:30,12,129,0.5271317829457365,-0.0001185182433549319,-0.03728232841098536
CADCHFm,long,01:00,04:00,3,130,0.5,-4.9486319899035627e-05,-0.03728339531407662
GBPJPYm,short,10:30,13:30,3,128,0.3828125,-4.182567935298409e-05,-0.03729570243007842
AUDJPYm,short,02:30,10:30,8,104,0.49038461538461536,-8.625787290969328e-05,-0.03731079790730795
EURCHFm,long,10:30,22:30,12,128,0.4921875,-6.188628516489038e-05,-0.0373113139812701
USDJPYm,long,20:00,02:00,6,129,0.5813953488372093,-0.00010143480611075072,-0.03731301663941099
JP225m,long,10:30,15:30,5,129,0.4728682170542636,-0.00031844624253111943,-0.03732110573971708
USDCADm,short,20:30,04:30,8,129,0.46511627906976744,-7.767503216588007e-05,-0.03732902693786441
GBPUSDm,short,02:30,08:30,6,104,0.4326923076923077,-7.047855704904483e-05,-0.03733954565562821
AUDJPYm,long,11:30,23:30,12,128,0.5546875,-0.00015473282195510026,-0.037340669129073994
EURAUDm,short,10:30,19:30,9,128,0.5078125,-7.655061915341127e-05,-0.03734394992713156
EURUSDm,long,11:30,19:30,8,128,0.4453125,-6.186656973526234e-05,-0.037352578971387176
NZDCHFm,long,13:00,00:00,11,128,0.5078125,-9.343223765634423e-05,-0.03737466837678263
EURCHFm,long,00:30,05:30,5,130,0.5307692307692308,-3.11752355136996e-05,-0.03739812234194717
USDCADm,long,11:30,14:30,3,128,0.5,-1.902104008020814e-05,-0.037433757392346695
EURJPYm,long,14:00,02:00,12,128,0.59375,-0.00013098793149035422,-0.037458014799056395
AUDJPYm,long,00:00,12:00,12,104,0.4423076923076923,-0.00011997329334384008,-0.03746096723047281
GBPCADm,short,22:00,04:00,6,130,0.5,-8.078209901560655e-05,-0.0374662202594724
USDCHFm,long,09:00,21:00,12,128,0.5078125,-9.34774946814978e-05,-0.03746749443051641
GBPAUDm,short,15:00,18:00,3,128,0.5,-4.712634480235204e-05,-0.03749114586104523
NZDUSDm,long,19:30,05:30,10,129,0.4573643410852713,-0.00015907048098521453,-0.037518490291781025
USDCADm,long,02:30,11:30,9,104,0.5192307692307693,-4.381862133817619e-05,-0.037520341725070065
EURJPYm,short,18:30,02:30,8,129,0.3798449612403101,-0.00010469243893494543,-0.037520787787802386
GBPCADm,short,23:30,07:30,8,104,0.5,-7.814459205678098e-05,-0.03752419294173785
GBPNZDm,long,03:00,14:00,11,104,0.5961538461538461,-0.00010116729852321109,-0.03753160911760009
CADJPYm,long,19:30,04:30,9,130,0.5538461538461539,-0.00010624203251809187,-0.037535295585485746
USDCHFm,short,02:30,08:30,6,104,0.4326923076923077,-7.471978079638852e-05,-0.03755343935541413
AUDJPYm,long,13:00,21:00,8,128,0.5234375,-0.00011826575768005535,-0.03755457902580737
CADCHFm,long,16:00,00:00,8,130,0.5307692307692308,-9.180861648874463e-05,-0.037561409235952276
GBPNZDm,short,03:00,09:00,6,104,0.4230769230769231,-5.105015429748242e-05,-0.0375679765258031
EURCHFm,long,10:00,22:00,12,128,0.4921875,-6.227055615769307e-05,-0.03762138364437666
CHFJPYm,short,13:30,18:30,5,129,0.4418604651162791,-7.211403067704357e-05,-0.03762417817494715
NZDJPYm,long,19:00,03:00,8,129,0.5348837209302325,-0.00012270512014827422,-0.03762822038972874
GBPCADm,short,02:30,12:30,10,104,0.5,-5.19146429894246e-05,-0.037633217691255556
GBPUSDm,short,02:30,09:30,7,104,0.46153846153846156,-6.958825389613803e-05,-0.037664481270303
EURNZDm,long,03:30,14:30,11,104,0.5673076923076923,-0.00010557498901467998,-0.03766731992503802
AUDUSDm,short,01:00,09:00,8,104,0.5673076923076923,-0.00011559025720399783,-0.037671685597109726
AUDUSDm,long,12:30,16:30,4,128,0.4609375,-6.165155249643987e-05,-0.0376873047407599
EURGBPm,long,00:30,08:30,8,104,0.46153846153846156,-3.5242595460564854e-05,-0.03769651418517036
AUDUSDm,short,07:30,18:30,11,128,0.46875,-0.00012489323488634773,-0.03771266080188956
CHFJPYm,short,05:30,12:30,7,104,0.4423076923076923,-5.458508283275624e-05,-0.03771438264391521
GBPUSDm,short,11:30,14:30,3,128,0.4765625,-2.8267563174848816e-05,-0.037716596861728485
JP225m,long,05:30,09:30,4,103,0.4854368932038835,-0.0003392563779549198,-0.03772738219992143
GBPAUDm,short,22:30,06:30,8,104,0.49038461538461536,-7.733755725912386e-05,-0.037728708816052274
EURUSDm,short,07:00,12:00,5,129,0.49612403100775193,-4.531354414733917e-05,-0.0377618445552575
AUDJPYm,long,15:00,20:00,5,128,0.53125,-9.294932091274907e-05,-0.03777491927751036
NZDUSDm,long,07:00,15:00,8,129,0.43410852713178294,-0.00012838165675516046,-0.037776685017751804
GBPCHFm,long,11:00,20:00,9,128,0.4921875,-5.798883838759702e-05,-0.03780151410389985
NZDJPYm,short,15:30,19:30,4,128,0.453125,-7.852723885357264e-05,-0.03782045527522159
EURNZDm,short,05:30,13:30,8,104,0.3942307692307692,-0.00010026186740842553,-0.03783481259831776
USDJPYm,long,17:00,03:00,10,129,0.5813953488372093,-0.00016067809562088134,-0.037854190611963434
CADCHFm,short,08:00,16:00,8,129,0.4418604651162791,-5.2650389657710645e-05,-0.03785725422754231
AUDUSDm,long,12:00,17:00,5,128,0.4609375,-7.234169381115396e-05,-0.03787979885794485
NZDUSDm,long,20:30,02:30,6,129,0.4728682170542636,-0.00012221084523167912,-0.03788549131204799
EURJPYm,short,21:30,00:30,3,130,0.36153846153846153,-8.278902960195107e-05,-0.03788962027157643
EURUSDm,long,06:00,10:00,4,91,0.42857142857142855,-3.8677922553987985e-05,-0.03793446267654421
XAUUSDm,short,00:30,10:30,10,103,0.5436893203883495,-0.00036368350829839654,-0.037943271468351435
GBPNZDm,short,14:00,22:00,8,128,0.4453125,-7.491838037528592e-05,-0.03794352079769145
GBPCHFm,long,18:00,22:00,4,129,0.49612403100775193,-5.875678132985302e-05,-0.03794864421853828
GBPCADm,short,23:30,11:30,12,104,0.5,-8.360639800768733e-05,-0.037953814159647464
EURCADm,long,03:30,10:30,7,104,0.5,-3.637538962569923e-05,-0.03795468921375141
XAUUSDm,short,07:00,10:00,3,126,0.48412698412698413,-0.00022144646719883963,-0.037993030251156135
USDJPYm,short,22:00,01:00,3,130,0.3384615384615385,-9.064220711297402e-05,-0.03800162682265198
GBPUSDm,long,10:30,18:30,8,128,0.46875,-7.275107602405835e-05,-0.03807193120600412
GBPJPYm,long,13:30,01:30,12,128,0.515625,-0.00013885857586876354,-0.03808730962242585
AUDUSDm,long,07:00,13:00,6,129,0.4108527131782946,-9.67793922519147e-05,-0.038138594984899944
USDCHFm,short,03:30,10:30,7,104,0.47115384615384615,-6.534077151574508e-05,-0.03814308377597139
NZDCADm,long,04:00,09:00,5,104,0.4326923076923077,-6.912351852709246e-05,-0.03815087924638017
EURUSDm,long,22:00,06:00,8,91,0.4065934065934066,-9.874356136937034e-05,-0.03816344264343746
AUDCADm,short,04:30,11:30,7,104,0.49038461538461536,-7.682079695209263e-05,-0.0381646725278988
USDCHFm,long,03:00,12:00,9,104,0.5192307692307693,-8.032946313754402e-05,-0.038197522421179575
AUDCADm,long,13:30,17:30,4,129,0.4418604651162791,-5.9081194265321995e-05,-0.0382001657190172
EURUSDm,short,17:30,03:30,10,129,0.5038759689922481,-0.00010441794554174467,-0.03820318532780356
GBPNZDm,short,01:30,13:30,12,104,0.41346153846153844,-9.93955380366596e-05,-0.03820595588266295
USDCADm,short,16:00,21:00,5,129,0.43410852713178294,-4.2029150757456344e-05,-0.03821377818108188
AUDNZDm,long,09:00,18:00,9,128,0.4765625,-9.840314195142314e-05,-0.03823183266965882
GBPAUDm,long,00:00,05:00,5,130,0.45384615384615384,-5.08314369864674e-05,-0.03823762044558869
CADJPYm,long,19:30,07:30,12,104,0.5096153846153846,-0.00010891660554731723,-0.03824174644676197
USDJPYm,short,04:00,08:00,4,104,0.5,-4.943777308498215e-05,-0.038257258844152986
USDJPYm,long,10:00,19:00,9,128,0.5625,-9.896478481485938e-05,-0.03826347342564502
JP225m,long,04:30,15:30,11,103,0.47572815533980584,-0.0005539252289507051,-0.038269886246275114
NZDCADm,long,17:30,05:30,12,129,0.4573643410852713,-0.00012944016543614873,-0.038270508099796305
USDCADm,short,19:30,03:30,8,129,0.4496124031007752,-7.988889117492352e-05,-0.03828456494513543
GBPCADm,long,01:30,10:30,9,104,0.4326923076923077,-5.903655219502135e-05,-0.03829244141384191
NZDUSDm,short,11:30,15:30,4,128,0.46875,-7.887209515193531e-05,-0.03831115567651642
USDJPYm,short,07:00,17:00,10,129,0.3875968992248062,-9.42480293482796e-05,-0.03834234299632585
EURUSDm,long,18:00,21:00,3,129,0.4418604651162791,-4.624115681575692e-05,-0.038346171337303184
EURGBPm,short,10:30,22:30,12,128,0.484375,-5.0177735759270876e-05,-0.03835074084387925
AUDJPYm,short,13:30,21:30,8,128,0.4140625,-0.00011641647894199741,-0.03836401779352936
JP225m,long,05:30,16:30,11,103,0.4854368932038835,-0.0005051506224911278,-0.038371874977908726
GBPNZDm,short,20:00,23:00,3,129,0.4806201550387597,-5.494230694487595e-05,-0.03837849396908454
GBPJPYm,short,08:30,14:30,6,128,0.3828125,-6.516002083262312e-05,-0.03842731948303445
GBPCADm,long,05:30,15:30,10,104,0.4519230769230769,-5.187644937043649e-05,-0.038447224398884275
EURUSDm,long,17:30,05:30,12,129,0.4496124031007752,-0.0001180439398646037,-0.03845394839017645
GBPNZDm,long,12:00,00:00,12,128,0.5234375,-9.275793618859684e-05,-0.0384741486666069
NZDCHFm,short,10:00,18:00,8,128,0.4765625,-9.272288058588923e-05,-0.038484834723045834
GBPJPYm,long,15:00,00:00,9,128,0.5625,-0.0001296585271826607,-0.03849138643424257
GBPCADm,long,11:00,15:00,4,128,0.4765625,-2.842680267969594e-05,-0.03849824530049261
USDJPYm,long,07:30,14:30,7,128,0.46875,-7.726726059669279e-05,-0.0385024272064941
GBPUSDm,short,17:30,05:30,12,129,0.5271317829457365,-0.00013427288161045462,-0.038506515165577834
EURNZDm,long,00:00,10:00,10,104,0.5384615384615384,-7.35489948556957e-05,-0.03851505522163458
GBPAUDm,long,04:00,09:00,5,104,0.47115384615384615,-4.6125064311093624e-05,-0.03852000824454121
GBPNZDm,long,21:00,01:00,4,129,0.4883720930232558,-6.498422868712294e-05,-0.038525546059769454
USDCHFm,long,20:30,07:30,11,104,0.5096153846153846,-0.00014204663701230765,-0.03853049319994023
EURJPYm,long,15:30,02:30,11,128,0.5546875,-0.00013304386854432317,-0.03853594282112757
EURUSDm,long,20:30,03:30,7,129,0.46511627906976744,-9.370092648450056e-05,-0.03854058325715046
USDCADm,short,22:30,09:30,11,104,0.4230769230769231,-7.024123839377707e-05,-0.038564824153337944
GBPCADm,long,03:30,15:30,12,104,0.4807692307692308,-5.7712658740381984e-05,-0.038566895711256176
GBPJPYm,long,02:30,10:30,8,104,0.46153846153846156,-5.6723657102566965e-05,-0.038572179015829815
EURCADm,long,16:30,04:30,12,129,0.4108527131782946,-9.529655741431675e-05,-0.038606538719057074
US30m,long,11:30,14:30,3,129,0.49612403100775193,-4.652201210836503e-05,-0.03860973400155088
